x, 0, 0, 2023-11-13 18:53:22.046758, queries/stack__base_query_split_1/train/q4__q4-002.sql, 51.258, 506.126, PG
16, 19, 2, 2023-11-13 20:10:28.554718, queries/stack__base_query_split_1/train/q6__q6-069.sql, 509.905, 36.891, Bao
16, 20, 0, 2023-11-13 20:10:32.321748, queries/stack__base_query_split_1/train/q3__q3-068.sql, 849.036, 1586.56, Bao
16, 20, 1, 2023-11-13 20:10:36.077424, queries/stack__base_query_split_1/train/q3__q3-068.sql, 895.211, 1481.678, Bao
16, 20, 2, 2023-11-13 20:10:41.704756, queries/stack__base_query_split_1/train/q3__q3-068.sql, 828.243, 1335.316, Bao
16, 21, 0, 2023-11-13 20:10:43.371837, queries/stack__base_query_split_1/train/q4__q4-089.sql, 551.325, 114.017, Bao
16, 21, 1, 2023-11-13 20:10:45.027648, queries/stack__base_query_split_1/train/q4__q4-089.sql, 543.039, 110.328, Bao
16, 21, 2, 2023-11-13 20:10:47.379530, queries/stack__base_query_split_1/train/q4__q4-089.sql, 543.343, 94.658, Bao
16, 22, 0, 2023-11-13 20:10:48.980343, queries/stack__base_query_split_1/train/q1__q1-075.sql, 498.914, 143.4, Bao
16, 22, 1, 2023-11-13 20:10:50.584546, queries/stack__base_query_split_1/train/q1__q1-075.sql, 500.866, 137.598, Bao
16, 22, 2, 2023-11-13 20:10:52.899699, queries/stack__base_query_split_1/train/q1__q1-075.sql, 498.269, 85.588, Bao
16, 23, 0, 2023-11-13 20:10:54.536454, queries/stack__base_query_split_1/train/q6__q6-009.sql, 571.495, 24.007, Bao
16, 23, 1, 2023-11-13 20:10:56.108200, queries/stack__base_query_split_1/train/q6__q6-009.sql, 543.767, 24.533, Bao
16, 23, 2, 2023-11-13 20:10:58.224323, queries/stack__base_query_split_1/train/q6__q6-009.sql, 520.773, 22.049, Bao
16, 24, 0, 2023-11-13 20:11:01.549731, queries/stack__base_query_split_1/train/q3__q3-018.sql, 839.132, 1177.911, Bao
16, 24, 1, 2023-11-13 20:11:05.075205, queries/stack__base_query_split_1/train/q3__q3-018.sql, 910.242, 1224.172, Bao
16, 24, 2, 2023-11-13 20:11:09.970258, queries/stack__base_query_split_1/train/q3__q3-018.sql, 824.994, 928.869, Bao
17, 0, 0, 2023-11-13 20:11:19.489617, queries/stack__base_query_split_1/train/q6__q6-069.sql, 623.653, 29.007, Bao
17, 0, 1, 2023-11-13 20:11:21.101484, queries/stack__base_query_split_1/train/q6__q6-069.sql, 577.984, 26.706, Bao
17, 0, 2, 2023-11-13 20:11:23.386247, queries/stack__base_query_split_1/train/q6__q6-069.sql, 552.34, 25.96, Bao
17, 1, 0, 2023-11-13 20:11:24.984004, queries/stack__base_query_split_1/train/q5__q5-032.sql, 559.357, 31.146, Bao
17, 1, 1, 2023-11-13 20:11:26.683908, queries/stack__base_query_split_1/train/q5__q5-032.sql, 548.085, 33.385, Bao
17, 1, 2, 2023-11-13 20:11:28.813857, queries/stack__base_query_split_1/train/q5__q5-032.sql, 511.668, 27.916, Bao
17, 2, 0, 2023-11-13 20:11:30.398148, queries/stack__base_query_split_1/train/q1__q1-031.sql, 535.804, 21.356, Bao
17, 2, 1, 2023-11-13 20:11:31.900084, queries/stack__base_query_split_1/train/q1__q1-031.sql, 519.154, 19.554, Bao
17, 2, 2, 2023-11-13 20:11:33.886080, queries/stack__base_query_split_1/train/q1__q1-031.sql, 478.535, 14.15, Bao
17, 3, 0, 2023-11-13 20:11:39.212195, queries/stack__base_query_split_1/train/q14__97e68ad5c2ced4c182366b3118a1f5f69b423fa6.sql, 622.459, 3584.103, Bao
17, 3, 1, 2023-11-13 20:11:44.632276, queries/stack__base_query_split_1/train/q14__97e68ad5c2ced4c182366b3118a1f5f69b423fa6.sql, 759.444, 3460.581, Bao
17, 3, 2, 2023-11-13 20:11:53.389866, queries/stack__base_query_split_1/train/q14__97e68ad5c2ced4c182366b3118a1f5f69b423fa6.sql, 599.016, 2987.559, Bao
17, 4, 0, 2023-11-13 20:11:59.351034, queries/stack__base_query_split_1/train/q14__74fd1af68d23f0690e3d0fc80bd9b42fa90a7e94.sql, 662.301, 4155.284, Bao
17, 4, 1, 2023-11-13 20:12:04.877177, queries/stack__base_query_split_1/train/q14__74fd1af68d23f0690e3d0fc80bd9b42fa90a7e94.sql, 639.96, 3779.866, Bao
17, 4, 2, 2023-11-13 20:12:14.297888, queries/stack__base_query_split_1/train/q14__74fd1af68d23f0690e3d0fc80bd9b42fa90a7e94.sql, 601.639, 3580.977, Bao
17, 5, 0, 2023-11-13 20:12:15.978541, queries/stack__base_query_split_1/train/q4__q4-002.sql, 556.836, 108.051, Bao
17, 5, 1, 2023-11-13 20:12:17.627045, queries/stack__base_query_split_1/train/q4__q4-002.sql, 560.279, 94.961, Bao
17, 5, 2, 2023-11-13 20:12:19.878242, queries/stack__base_query_split_1/train/q4__q4-002.sql, 521.305, 58.17, Bao
17, 6, 0, 2023-11-13 20:12:21.560953, queries/stack__base_query_split_1/train/q5__q5-052.sql, 589.507, 30.022, Bao
17, 6, 1, 2023-11-13 20:12:23.188675, queries/stack__base_query_split_1/train/q5__q5-052.sql, 570.615, 28.016, Bao
17, 6, 2, 2023-11-13 20:12:25.301222, queries/stack__base_query_split_1/train/q5__q5-052.sql, 513.037, 20.91, Bao
17, 7, 0, 2023-11-13 20:12:30.837609, queries/stack__base_query_split_1/train/q1__q1-098.sql, 512.664, 4065.325, Bao
17, 7, 1, 2023-11-13 20:12:36.293442, queries/stack__base_query_split_1/train/q1__q1-098.sql, 512.154, 3975.39, Bao
17, 7, 2, 2023-11-13 20:12:45.153833, queries/stack__base_query_split_1/train/q1__q1-098.sql, 477.059, 3283.776, Bao
17, 8, 0, 2023-11-13 20:12:48.395589, queries/stack__base_query_split_1/train/q3__q3-099.sql, 848.598, 1080.827, Bao
17, 8, 1, 2023-11-13 20:12:51.632655, queries/stack__base_query_split_1/train/q3__q3-099.sql, 847.752, 1075.629, Bao
17, 8, 2, 2023-11-13 20:12:56.497326, queries/stack__base_query_split_1/train/q3__q3-099.sql, 835.069, 964.802, Bao
17, 9, 0, 2023-11-13 20:12:58.267120, queries/stack__base_query_split_1/train/q15__21e4988a3f47be288de5891d69acf91928ed94eb.sql, 577.748, 166.837, Bao
17, 9, 1, 2023-11-13 20:13:00.141835, queries/stack__base_query_split_1/train/q15__21e4988a3f47be288de5891d69acf91928ed94eb.sql, 601.754, 206.143, Bao
17, 9, 2, 2023-11-13 20:13:02.572921, queries/stack__base_query_split_1/train/q15__21e4988a3f47be288de5891d69acf91928ed94eb.sql, 540.561, 121.759, Bao
17, 10, 0, 2023-11-13 20:13:07.361286, queries/stack__base_query_split_1/train/q11__c1ae2a992cde4ea2c4922d852df22043254b4f84.sql, 502.145, 3311.059, Bao
17, 10, 1, 2023-11-13 20:13:12.013438, queries/stack__base_query_split_1/train/q11__c1ae2a992cde4ea2c4922d852df22043254b4f84.sql, 505.067, 3176.369, Bao
17, 10, 2, 2023-11-13 20:13:19.754541, queries/stack__base_query_split_1/train/q11__c1ae2a992cde4ea2c4922d852df22043254b4f84.sql, 475.397, 2965.378, Bao
17, 11, 0, 2023-11-13 20:13:21.798544, queries/stack__base_query_split_1/train/q15__3e37e62655ceaebc14e79edad518e5710752f51d.sql, 563.572, 458.995, Bao
17, 11, 1, 2023-11-13 20:13:23.872936, queries/stack__base_query_split_1/train/q15__3e37e62655ceaebc14e79edad518e5710752f51d.sql, 551.124, 436.85, Bao
17, 11, 2, 2023-11-13 20:13:26.721625, queries/stack__base_query_split_1/train/q15__3e37e62655ceaebc14e79edad518e5710752f51d.sql, 535.488, 350.932, Bao
17, 12, 0, 2023-11-13 20:13:28.587856, queries/stack__base_query_split_1/train/q14__b49361f85785200ed6ec1f2eec357b7598c9e564.sql, 646.351, 117.522, Bao
17, 12, 1, 2023-11-13 20:13:30.419091, queries/stack__base_query_split_1/train/q14__b49361f85785200ed6ec1f2eec357b7598c9e564.sql, 626.279, 110.843, Bao
17, 12, 2, 2023-11-13 20:13:32.949643, queries/stack__base_query_split_1/train/q14__b49361f85785200ed6ec1f2eec357b7598c9e564.sql, 605.685, 89.525, Bao
17, 13, 0, 2023-11-13 20:13:35.024053, queries/stack__base_query_split_1/train/q15__b2ee2c788d30655058aeb992811e9a54f17f2998.sql, 597.435, 409.262, Bao
17, 13, 1, 2023-11-13 20:13:36.989162, queries/stack__base_query_split_1/train/q15__b2ee2c788d30655058aeb992811e9a54f17f2998.sql, 563.856, 373.959, Bao
17, 13, 2, 2023-11-13 20:13:39.863439, queries/stack__base_query_split_1/train/q15__b2ee2c788d30655058aeb992811e9a54f17f2998.sql, 538.063, 354.065, Bao
17, 14, 0, 2023-11-13 20:13:44.975608, queries/stack__base_query_split_1/train/q1__q1-100.sql, 523.36, 3586.742, Bao
17, 14, 1, 2023-11-13 20:13:50.000971, queries/stack__base_query_split_1/train/q1__q1-100.sql, 500.531, 3561.269, Bao
17, 14, 2, 2023-11-13 20:13:58.084867, queries/stack__base_query_split_1/train/q1__q1-100.sql, 474.699, 2900.771, Bao
17, 15, 0, 2023-11-13 20:13:59.741837, queries/stack__base_query_split_1/train/q12__5a5ff9bd9de9e748708116727803117e453e30da.sql, 551.952, 98.831, Bao
17, 15, 1, 2023-11-13 20:14:01.353043, queries/stack__base_query_split_1/train/q12__5a5ff9bd9de9e748708116727803117e453e30da.sql, 531.276, 91.694, Bao
17, 15, 2, 2023-11-13 20:14:03.574046, queries/stack__base_query_split_1/train/q12__5a5ff9bd9de9e748708116727803117e453e30da.sql, 509.429, 87.523, Bao
17, 16, 0, 2023-11-13 20:14:05.664794, queries/stack__base_query_split_1/train/q14__719e692d411868ae7a93909757872d264f6bbf73.sql, 622.964, 377.936, Bao
17, 16, 1, 2023-11-13 20:14:07.732818, queries/stack__base_query_split_1/train/q14__719e692d411868ae7a93909757872d264f6bbf73.sql, 626.525, 344.116, Bao
17, 16, 2, 2023-11-13 20:14:10.734256, queries/stack__base_query_split_1/train/q14__719e692d411868ae7a93909757872d264f6bbf73.sql, 604.727, 313.383, Bao
17, 17, 0, 2023-11-13 20:14:12.416777, queries/stack__base_query_split_1/train/q4__q4-074.sql, 548.676, 136.872, Bao
17, 17, 1, 2023-11-13 20:14:14.118913, queries/stack__base_query_split_1/train/q4__q4-074.sql, 570.424, 133.15, Bao
17, 17, 2, 2023-11-13 20:14:16.406552, queries/stack__base_query_split_1/train/q4__q4-074.sql, 521.785, 82.043, Bao
17, 18, 0, 2023-11-13 20:14:18.046538, queries/stack__base_query_split_1/train/q4__q4-086.sql, 539.684, 103.238, Bao
17, 18, 1, 2023-11-13 20:14:19.805535, queries/stack__base_query_split_1/train/q4__q4-086.sql, 569.516, 117.602, Bao
17, 18, 2, 2023-11-13 20:14:22.111553, queries/stack__base_query_split_1/train/q4__q4-086.sql, 528.211, 77.624, Bao
17, 19, 0, 2023-11-13 20:14:23.632654, queries/stack__base_query_split_1/train/q11__aa96c8d7abbf8a5b6d29473c1b9447a84f8b4f52.sql, 502.31, 51.794, Bao
17, 19, 1, 2023-11-13 20:14:25.301951, queries/stack__base_query_split_1/train/q11__aa96c8d7abbf8a5b6d29473c1b9447a84f8b4f52.sql, 565.586, 58.586, Bao
17, 19, 2, 2023-11-13 20:14:27.357358, queries/stack__base_query_split_1/train/q11__aa96c8d7abbf8a5b6d29473c1b9447a84f8b4f52.sql, 475.564, 44.289, Bao
17, 20, 0, 2023-11-13 20:14:29.098660, queries/stack__base_query_split_1/train/q16__d5290889129fb8e625f2b36fa106e30d6c4b243b.sql, 543.209, 187.53, Bao
17, 20, 1, 2023-11-13 20:14:30.834582, queries/stack__base_query_split_1/train/q16__d5290889129fb8e625f2b36fa106e30d6c4b243b.sql, 544.468, 178.38, Bao
17, 20, 2, 2023-11-13 20:14:33.180243, queries/stack__base_query_split_1/train/q16__d5290889129fb8e625f2b36fa106e30d6c4b243b.sql, 515.369, 112.732, Bao
17, 21, 0, 2023-11-13 20:14:38.128011, queries/stack__base_query_split_1/train/q1__q1-100.sql, 502.607, 3485.843, Bao
17, 21, 1, 2023-11-13 20:14:43.107817, queries/stack__base_query_split_1/train/q1__q1-100.sql, 503.124, 3505.2, Bao
17, 21, 2, 2023-11-13 20:14:51.230403, queries/stack__base_query_split_1/train/q1__q1-100.sql, 475.39, 2866.036, Bao
17, 22, 0, 2023-11-13 20:14:53.121836, queries/stack__base_query_split_1/train/q16__ea9efde510227beb8d624b8c4a6941b9d5e6e637.sql, 549.261, 324.782, Bao
17, 22, 1, 2023-11-13 20:14:55.041171, queries/stack__base_query_split_1/train/q16__ea9efde510227beb8d624b8c4a6941b9d5e6e637.sql, 542.809, 364.471, Bao
17, 22, 2, 2023-11-13 20:14:57.715150, queries/stack__base_query_split_1/train/q16__ea9efde510227beb8d624b8c4a6941b9d5e6e637.sql, 513.894, 304.481, Bao
17, 23, 0, 2023-11-13 20:14:59.605848, queries/stack__base_query_split_1/train/q14__5e4835cd72aaa2d7be15b2a5ffa2e66156b3656f.sql, 648.571, 131.717, Bao
17, 23, 1, 2023-11-13 20:15:01.452037, queries/stack__base_query_split_1/train/q14__5e4835cd72aaa2d7be15b2a5ffa2e66156b3656f.sql, 636.65, 104.499, Bao
17, 23, 2, 2023-11-13 20:15:04.163922, queries/stack__base_query_split_1/train/q14__5e4835cd72aaa2d7be15b2a5ffa2e66156b3656f.sql, 632.301, 99.979, Bao
17, 24, 0, 2023-11-13 20:15:06.104974, queries/stack__base_query_split_1/train/q16__ea9efde510227beb8d624b8c4a6941b9d5e6e637.sql, 558.256, 367.942, Bao
17, 24, 1, 2023-11-13 20:15:07.966690, queries/stack__base_query_split_1/train/q16__ea9efde510227beb8d624b8c4a6941b9d5e6e637.sql, 549.062, 309.053, Bao
17, 24, 2, 2023-11-13 20:15:10.672508, queries/stack__base_query_split_1/train/q16__ea9efde510227beb8d624b8c4a6941b9d5e6e637.sql, 514.253, 296.076, Bao
18, 0, 0, 2023-11-13 20:15:26.529481, queries/stack__base_query_split_1/train/q6__q6-085.sql, 603.102, 26.054, Bao
18, 0, 1, 2023-11-13 20:15:28.183142, queries/stack__base_query_split_1/train/q6__q6-085.sql, 577.787, 24.083, Bao
18, 0, 2, 2023-11-13 20:15:30.296020, queries/stack__base_query_split_1/train/q6__q6-085.sql, 508.529, 19.919, Bao
18, 1, 0, 2023-11-13 20:15:34.981300, queries/stack__base_query_split_1/train/q3__q3-046.sql, 853.711, 2510.443, Bao
18, 1, 1, 2023-11-13 20:15:39.841872, queries/stack__base_query_split_1/train/q3__q3-046.sql, 911.116, 2569.188, Bao
18, 1, 2, 2023-11-13 20:15:47.310712, queries/stack__base_query_split_1/train/q3__q3-046.sql, 851.3, 2037.519, Bao
18, 2, 0, 2023-11-13 20:15:49.092799, queries/stack__base_query_split_1/train/q4__q4-074.sql, 578.242, 165.563, Bao
18, 2, 1, 2023-11-13 20:15:50.819149, queries/stack__base_query_split_1/train/q4__q4-074.sql, 565.355, 146.546, Bao
18, 2, 2, 2023-11-13 20:15:53.268792, queries/stack__base_query_split_1/train/q4__q4-074.sql, 544.37, 97.313, Bao
18, 3, 0, 2023-11-13 20:15:54.958445, queries/stack__base_query_split_1/train/q6__q6-064.sql, 572.721, 38.173, Bao
18, 3, 1, 2023-11-13 20:15:56.638838, queries/stack__base_query_split_1/train/q6__q6-064.sql, 595.301, 29.663, Bao
18, 3, 2, 2023-11-13 20:15:58.984216, queries/stack__base_query_split_1/train/q6__q6-064.sql, 558.232, 25.521, Bao
18, 4, 0, 2023-11-13 20:16:00.661662, queries/stack__base_query_split_1/train/q5__q5-052.sql, 575.616, 28.377, Bao
18, 4, 1, 2023-11-13 20:16:02.260763, queries/stack__base_query_split_1/train/q5__q5-052.sql, 551.618, 26.595, Bao
18, 4, 2, 2023-11-13 20:16:04.556644, queries/stack__base_query_split_1/train/q5__q5-052.sql, 557.725, 23.304, Bao
18, 5, 0, 2023-11-13 20:16:13.627426, queries/stack__base_query_split_1/train/q16__374e3e4c9eefc294fa4c46220953336298df3622.sql, 559.37, 7500.613, Bao
18, 5, 1, 2023-11-13 20:16:22.655093, queries/stack__base_query_split_1/train/q16__374e3e4c9eefc294fa4c46220953336298df3622.sql, 568.233, 7427.422, Bao
18, 5, 2, 2023-11-13 20:16:37.701573, queries/stack__base_query_split_1/train/q16__374e3e4c9eefc294fa4c46220953336298df3622.sql, 515.259, 6267.299, Bao
18, 6, 0, 2023-11-13 20:16:39.265254, queries/stack__base_query_split_1/train/q11__0ea8bacde0e13a4314466435cf49c8e685b39fb1.sql, 505.314, 73.888, Bao
18, 6, 1, 2023-11-13 20:16:40.823246, queries/stack__base_query_split_1/train/q11__0ea8bacde0e13a4314466435cf49c8e685b39fb1.sql, 503.802, 80.559, Bao
18, 6, 2, 2023-11-13 20:16:42.948193, queries/stack__base_query_split_1/train/q11__0ea8bacde0e13a4314466435cf49c8e685b39fb1.sql, 474.718, 80.625, Bao
18, 7, 0, 2023-11-13 20:16:45.008878, queries/stack__base_query_split_1/train/q15__c9619ad44302bada330d337c174f9dab77538622.sql, 560.588, 488.619, Bao
18, 7, 1, 2023-11-13 20:16:46.996419, queries/stack__base_query_split_1/train/q15__c9619ad44302bada330d337c174f9dab77538622.sql, 557.915, 413.629, Bao
18, 7, 2, 2023-11-13 20:16:49.936776, queries/stack__base_query_split_1/train/q15__c9619ad44302bada330d337c174f9dab77538622.sql, 538.847, 374.548, Bao
18, 8, 0, 2023-11-13 20:16:51.513526, queries/stack__base_query_split_1/train/q5__q5-041.sql, 535.848, 37.378, Bao
18, 8, 1, 2023-11-13 20:16:53.077490, queries/stack__base_query_split_1/train/q5__q5-041.sql, 533.041, 39.294, Bao
18, 8, 2, 2023-11-13 20:16:55.266042, queries/stack__base_query_split_1/train/q5__q5-041.sql, 536.509, 36.547, Bao
18, 9, 0, 2023-11-13 20:16:56.848990, queries/stack__base_query_split_1/train/q6__q6-064.sql, 545.02, 25.371, Bao
18, 9, 1, 2023-11-13 20:16:58.430188, queries/stack__base_query_split_1/train/q6__q6-064.sql, 547.414, 22.962, Bao
18, 9, 2, 2023-11-13 20:17:00.541132, queries/stack__base_query_split_1/train/q6__q6-064.sql, 514.716, 21.149, Bao
18, 10, 0, 2023-11-13 20:17:04.678417, queries/stack__base_query_split_1/train/q8__q8-062.sql, 1728.351, 29.579, Bao
18, 10, 1, 2023-11-13 20:17:08.678851, queries/stack__base_query_split_1/train/q8__q8-062.sql, 1723.981, 23.995, Bao
18, 10, 2, 2023-11-13 20:17:14.428645, queries/stack__base_query_split_1/train/q8__q8-062.sql, 1663.115, 22.557, Bao
18, 11, 0, 2023-11-13 20:17:16.448457, queries/stack__base_query_split_1/train/q16__ea9efde510227beb8d624b8c4a6941b9d5e6e637.sql, 574.365, 356.218, Bao
18, 11, 1, 2023-11-13 20:17:18.426112, queries/stack__base_query_split_1/train/q16__ea9efde510227beb8d624b8c4a6941b9d5e6e637.sql, 590.427, 373.565, Bao
18, 11, 2, 2023-11-13 20:17:21.263435, queries/stack__base_query_split_1/train/q16__ea9efde510227beb8d624b8c4a6941b9d5e6e637.sql, 544.895, 332.474, Bao
18, 12, 0, 2023-11-13 20:17:22.850832, queries/stack__base_query_split_1/train/q5__q5-032.sql, 553.052, 30.095, Bao
18, 12, 1, 2023-11-13 20:17:24.424245, queries/stack__base_query_split_1/train/q5__q5-032.sql, 541.126, 29.467, Bao
18, 12, 2, 2023-11-13 20:17:26.674194, queries/stack__base_query_split_1/train/q5__q5-032.sql, 532.693, 27.423, Bao
18, 13, 0, 2023-11-13 20:17:30.163419, queries/stack__base_query_split_1/train/q3__q3-018.sql, 894.806, 1228.981, Bao
18, 13, 1, 2023-11-13 20:17:33.549031, queries/stack__base_query_split_1/train/q3__q3-018.sql, 863.023, 1203.602, Bao
18, 13, 2, 2023-11-13 20:17:38.734123, queries/stack__base_query_split_1/train/q3__q3-018.sql, 845.404, 977.459, Bao
18, 14, 0, 2023-11-13 20:17:42.395351, queries/stack__base_query_split_1/train/q3__q3-068.sql, 867.475, 1472.267, Bao
18, 14, 1, 2023-11-13 20:17:46.127814, queries/stack__base_query_split_1/train/q3__q3-068.sql, 850.192, 1484.135, Bao
18, 14, 2, 2023-11-13 20:17:51.695017, queries/stack__base_query_split_1/train/q3__q3-068.sql, 825.988, 1347.029, Bao
18, 15, 0, 2023-11-13 20:17:53.501953, queries/stack__base_query_split_1/train/q14__63c0776f1727638316b966fe748df7cc585a335b.sql, 636.387, 60.433, Bao
18, 15, 1, 2023-11-13 20:17:55.276247, queries/stack__base_query_split_1/train/q14__63c0776f1727638316b966fe748df7cc585a335b.sql, 625.151, 53.65, Bao
18, 15, 2, 2023-11-13 20:17:57.721279, queries/stack__base_query_split_1/train/q14__63c0776f1727638316b966fe748df7cc585a335b.sql, 606.196, 51.646, Bao
18, 16, 0, 2023-11-13 20:17:59.499674, queries/stack__base_query_split_1/train/q14__63c0776f1727638316b966fe748df7cc585a335b.sql, 627.279, 55.845, Bao
18, 16, 1, 2023-11-13 20:18:01.375264, queries/stack__base_query_split_1/train/q14__63c0776f1727638316b966fe748df7cc585a335b.sql, 662.479, 63.818, Bao
18, 16, 2, 2023-11-13 20:18:03.887713, queries/stack__base_query_split_1/train/q14__63c0776f1727638316b966fe748df7cc585a335b.sql, 610.439, 50.238, Bao
18, 17, 0, 2023-11-13 20:18:05.623442, queries/stack__base_query_split_1/train/q16__f67cec3d635586efb847c832072be83b42cc45b7.sql, 562.922, 156.973, Bao
18, 17, 1, 2023-11-13 20:18:07.350423, queries/stack__base_query_split_1/train/q16__f67cec3d635586efb847c832072be83b42cc45b7.sql, 546.38, 156.714, Bao
18, 17, 2, 2023-11-13 20:18:09.706609, queries/stack__base_query_split_1/train/q16__f67cec3d635586efb847c832072be83b42cc45b7.sql, 513.447, 129.255, Bao
18, 18, 0, 2023-11-13 20:18:11.277515, queries/stack__base_query_split_1/train/q11__6c5cba419c5b7b02d431aeb5e766d775d812967a.sql, 507.625, 78.634, Bao
18, 18, 1, 2023-11-13 20:18:12.823970, queries/stack__base_query_split_1/train/q11__6c5cba419c5b7b02d431aeb5e766d775d812967a.sql, 503.908, 78.368, Bao
18, 18, 2, 2023-11-13 20:18:14.986553, queries/stack__base_query_split_1/train/q11__6c5cba419c5b7b02d431aeb5e766d775d812967a.sql, 480.323, 91.855, Bao
18, 19, 0, 2023-11-13 20:18:16.927190, queries/stack__base_query_split_1/train/q15__b8ddf65b0c0c7867a9b560e571d457fec410715c.sql, 568.667, 365.573, Bao
18, 19, 1, 2023-11-13 20:18:18.849825, queries/stack__base_query_split_1/train/q15__b8ddf65b0c0c7867a9b560e571d457fec410715c.sql, 580.012, 299.141, Bao
18, 19, 2, 2023-11-13 20:18:21.704090, queries/stack__base_query_split_1/train/q15__b8ddf65b0c0c7867a9b560e571d457fec410715c.sql, 539.302, 333.716, Bao
18, 20, 0, 2023-11-13 20:18:23.334667, queries/stack__base_query_split_1/train/q4__q4-042.sql, 550.187, 66.311, Bao
18, 20, 1, 2023-11-13 20:18:24.979023, queries/stack__base_query_split_1/train/q4__q4-042.sql, 553.002, 60.766, Bao
18, 20, 2, 2023-11-13 20:18:27.169138, queries/stack__base_query_split_1/train/q4__q4-042.sql, 542.014, 39.712, Bao
18, 21, 0, 2023-11-13 20:18:28.956721, queries/stack__base_query_split_1/train/q16__d5290889129fb8e625f2b36fa106e30d6c4b243b.sql, 560.462, 179.062, Bao
18, 21, 1, 2023-11-13 20:18:30.688710, queries/stack__base_query_split_1/train/q16__d5290889129fb8e625f2b36fa106e30d6c4b243b.sql, 543.281, 178.009, Bao
18, 21, 2, 2023-11-13 20:18:33.047725, queries/stack__base_query_split_1/train/q16__d5290889129fb8e625f2b36fa106e30d6c4b243b.sql, 516.687, 113.686, Bao
18, 22, 0, 2023-11-13 20:18:35.319921, queries/stack__base_query_split_1/train/q12__812a3effb91cb789490fc2e12af772b1a35f8552.sql, 566.857, 620.365, Bao
18, 22, 1, 2023-11-13 20:18:37.453018, queries/stack__base_query_split_1/train/q12__812a3effb91cb789490fc2e12af772b1a35f8552.sql, 549.511, 576.538, Bao
