x, 0, 0, 2023-11-14 20:48:00.704567, queries/stack__leave_one_out_split_1/train/q3__q3-099.sql, 97.457, 897.228, PG
16, 18, 1, 2023-11-14 22:04:48.308494, queries/stack__leave_one_out_split_1/train/q8__q8-062.sql, 1536.831, 19.953, Bao
16, 18, 2, 2023-11-14 22:04:53.423295, queries/stack__leave_one_out_split_1/train/q8__q8-062.sql, 1522.329, 31.562, Bao
16, 19, 0, 2023-11-14 22:04:55.677089, queries/stack__leave_one_out_split_1/train/q7__q7-082.sql, 492.578, 851.908, Bao
16, 19, 1, 2023-11-14 22:04:57.963380, queries/stack__leave_one_out_split_1/train/q7__q7-082.sql, 504.978, 821.857, Bao
16, 19, 2, 2023-11-14 22:05:01.453472, queries/stack__leave_one_out_split_1/train/q7__q7-082.sql, 465.09, 769.144, Bao
16, 20, 0, 2023-11-14 22:05:05.014122, queries/stack__leave_one_out_split_1/train/q3__q3-068.sql, 823.056, 1454.137, Bao
16, 20, 1, 2023-11-14 22:05:08.646602, queries/stack__leave_one_out_split_1/train/q3__q3-068.sql, 843.904, 1476.445, Bao
16, 20, 2, 2023-11-14 22:05:14.126588, queries/stack__leave_one_out_split_1/train/q3__q3-068.sql, 814.097, 1316.758, Bao
16, 21, 0, 2023-11-14 22:05:15.617995, queries/stack__leave_one_out_split_1/train/q5__q5-015.sql, 509.991, 24.147, Bao
16, 21, 1, 2023-11-14 22:05:17.116558, queries/stack__leave_one_out_split_1/train/q5__q5-015.sql, 520.211, 23.837, Bao
16, 21, 2, 2023-11-14 22:05:19.125322, queries/stack__leave_one_out_split_1/train/q5__q5-015.sql, 491.282, 20.283, Bao
16, 22, 0, 2023-11-14 22:05:21.595280, queries/stack__leave_one_out_split_1/train/q2__q2-001.sql, 790.652, 424.726, Bao
16, 22, 1, 2023-11-14 22:05:24.109657, queries/stack__leave_one_out_split_1/train/q2__q2-001.sql, 788.208, 481.901, Bao
16, 22, 2, 2023-11-14 22:05:27.642134, queries/stack__leave_one_out_split_1/train/q2__q2-001.sql, 765.887, 298.939, Bao
16, 23, 0, 2023-11-14 22:05:29.132275, queries/stack__leave_one_out_split_1/train/q6__q6-067.sql, 512.419, 20.742, Bao
16, 23, 1, 2023-11-14 22:05:30.622013, queries/stack__leave_one_out_split_1/train/q6__q6-067.sql, 503.684, 31.996, Bao
16, 23, 2, 2023-11-14 22:05:32.634852, queries/stack__leave_one_out_split_1/train/q6__q6-067.sql, 490.212, 28.995, Bao
16, 24, 0, 2023-11-14 22:05:34.943132, queries/stack__leave_one_out_split_1/train/q2__q2-081.sql, 790.476, 268.163, Bao
16, 24, 1, 2023-11-14 22:05:37.310472, queries/stack__leave_one_out_split_1/train/q2__q2-081.sql, 792.125, 318.261, Bao
16, 24, 2, 2023-11-14 22:05:40.670405, queries/stack__leave_one_out_split_1/train/q2__q2-081.sql, 771.151, 299.217, Bao
17, 0, 0, 2023-11-14 22:05:50.456283, queries/stack__leave_one_out_split_1/train/q7__q7-082.sql, 528.408, 830.818, Bao
17, 0, 1, 2023-11-14 22:05:52.679668, queries/stack__leave_one_out_split_1/train/q7__q7-082.sql, 474.197, 823.353, Bao
17, 0, 2, 2023-11-14 22:05:56.150322, queries/stack__leave_one_out_split_1/train/q7__q7-082.sql, 464.204, 765.174, Bao
17, 1, 0, 2023-11-14 22:05:57.638791, queries/stack__leave_one_out_split_1/train/q5__q5-052.sql, 510.633, 25.362, Bao
17, 1, 1, 2023-11-14 22:05:59.136344, queries/stack__leave_one_out_split_1/train/q5__q5-052.sql, 511.468, 24.058, Bao
17, 1, 2, 2023-11-14 22:06:01.166788, queries/stack__leave_one_out_split_1/train/q5__q5-052.sql, 499.0, 20.286, Bao
17, 2, 0, 2023-11-14 22:06:05.412752, queries/stack__leave_one_out_split_1/train/q1__q1-098.sql, 471.818, 2855.976, Bao
17, 2, 1, 2023-11-14 22:06:09.636376, queries/stack__leave_one_out_split_1/train/q1__q1-098.sql, 475.946, 2829.692, Bao
17, 2, 2, 2023-11-14 22:06:16.426672, queries/stack__leave_one_out_split_1/train/q1__q1-098.sql, 462.921, 2328.812, Bao
17, 3, 0, 2023-11-14 22:06:21.349752, queries/stack__leave_one_out_split_1/train/q14__74fd1af68d23f0690e3d0fc80bd9b42fa90a7e94.sql, 590.555, 3294.071, Bao
17, 3, 1, 2023-11-14 22:06:26.255094, queries/stack__leave_one_out_split_1/train/q14__74fd1af68d23f0690e3d0fc80bd9b42fa90a7e94.sql, 593.334, 3268.311, Bao
17, 3, 2, 2023-11-14 22:06:34.840593, queries/stack__leave_one_out_split_1/train/q14__74fd1af68d23f0690e3d0fc80bd9b42fa90a7e94.sql, 582.541, 3104.868, Bao
17, 4, 0, 2023-11-14 22:06:36.811583, queries/stack__leave_one_out_split_1/train/q14__719e692d411868ae7a93909757872d264f6bbf73.sql, 600.638, 326.717, Bao
17, 4, 1, 2023-11-14 22:06:38.805246, queries/stack__leave_one_out_split_1/train/q14__719e692d411868ae7a93909757872d264f6bbf73.sql, 608.07, 336.36, Bao
17, 4, 2, 2023-11-14 22:06:41.649897, queries/stack__leave_one_out_split_1/train/q14__719e692d411868ae7a93909757872d264f6bbf73.sql, 582.179, 288.056, Bao
17, 5, 0, 2023-11-14 22:06:44.653407, queries/stack__leave_one_out_split_1/train/q3__q3-099.sql, 820.98, 906.45, Bao
17, 5, 1, 2023-11-14 22:06:47.638562, queries/stack__leave_one_out_split_1/train/q3__q3-099.sql, 817.987, 900.712, Bao
17, 5, 2, 2023-11-14 22:06:52.162460, queries/stack__leave_one_out_split_1/train/q3__q3-099.sql, 812.39, 843.596, Bao
17, 6, 0, 2023-11-14 22:06:53.686834, queries/stack__leave_one_out_split_1/train/q5__q5-079.sql, 506.167, 66.148, Bao
17, 6, 1, 2023-11-14 22:06:55.232233, queries/stack__leave_one_out_split_1/train/q5__q5-079.sql, 508.793, 80.986, Bao
17, 6, 2, 2023-11-14 22:06:57.345653, queries/stack__leave_one_out_split_1/train/q5__q5-079.sql, 491.424, 58.759, Bao
17, 7, 0, 2023-11-14 22:06:59.775599, queries/stack__leave_one_out_split_1/train/q2__q2-035.sql, 799.826, 378.377, Bao
17, 7, 1, 2023-11-14 22:07:02.172776, queries/stack__leave_one_out_split_1/train/q2__q2-035.sql, 791.806, 364.85, Bao
17, 7, 2, 2023-11-14 22:07:05.523959, queries/stack__leave_one_out_split_1/train/q2__q2-035.sql, 766.175, 207.648, Bao
17, 8, 0, 2023-11-14 22:07:08.820010, queries/stack__leave_one_out_split_1/train/q3__q3-086.sql, 852.218, 1127.52, Bao
17, 8, 1, 2023-11-14 22:07:12.087735, queries/stack__leave_one_out_split_1/train/q3__q3-086.sql, 832.398, 1137.727, Bao
17, 8, 2, 2023-11-14 22:07:16.889466, queries/stack__leave_one_out_split_1/train/q3__q3-086.sql, 810.439, 906.714, Bao
17, 9, 0, 2023-11-14 22:07:21.431095, queries/stack__leave_one_out_split_1/train/q14__97e68ad5c2ced4c182366b3118a1f5f69b423fa6.sql, 593.868, 2908.777, Bao
17, 9, 1, 2023-11-14 22:07:25.879314, queries/stack__leave_one_out_split_1/train/q14__97e68ad5c2ced4c182366b3118a1f5f69b423fa6.sql, 593.738, 2816.624, Bao
17, 9, 2, 2023-11-14 22:07:33.691742, queries/stack__leave_one_out_split_1/train/q14__97e68ad5c2ced4c182366b3118a1f5f69b423fa6.sql, 575.561, 2687.597, Bao
17, 10, 0, 2023-11-14 22:07:35.238415, queries/stack__leave_one_out_split_1/train/q12__06c8d6886a03d4d92837f38ff395b888de007d33.sql, 498.717, 104.041, Bao
17, 10, 1, 2023-11-14 22:07:36.781122, queries/stack__leave_one_out_split_1/train/q12__06c8d6886a03d4d92837f38ff395b888de007d33.sql, 505.543, 99.125, Bao
17, 10, 2, 2023-11-14 22:07:38.929478, queries/stack__leave_one_out_split_1/train/q12__06c8d6886a03d4d92837f38ff395b888de007d33.sql, 489.99, 96.672, Bao
17, 11, 0, 2023-11-14 22:07:40.632632, queries/stack__leave_one_out_split_1/train/q15__21e4988a3f47be288de5891d69acf91928ed94eb.sql, 538.991, 184.99, Bao
17, 11, 1, 2023-11-14 22:07:42.293382, queries/stack__leave_one_out_split_1/train/q15__21e4988a3f47be288de5891d69acf91928ed94eb.sql, 538.075, 122.41, Bao
17, 11, 2, 2023-11-14 22:07:44.555207, queries/stack__leave_one_out_split_1/train/q15__21e4988a3f47be288de5891d69acf91928ed94eb.sql, 515.645, 110.917, Bao
17, 12, 0, 2023-11-14 22:07:49.087863, queries/stack__leave_one_out_split_1/train/q14__97e68ad5c2ced4c182366b3118a1f5f69b423fa6.sql, 608.433, 2853.074, Bao
17, 12, 1, 2023-11-14 22:07:53.626240, queries/stack__leave_one_out_split_1/train/q14__97e68ad5c2ced4c182366b3118a1f5f69b423fa6.sql, 595.454, 2895.945, Bao
17, 12, 2, 2023-11-14 22:08:01.411378, queries/stack__leave_one_out_split_1/train/q14__97e68ad5c2ced4c182366b3118a1f5f69b423fa6.sql, 572.775, 2711.253, Bao
17, 13, 0, 2023-11-14 22:08:03.285216, queries/stack__leave_one_out_split_1/train/q15__b2ee2c788d30655058aeb992811e9a54f17f2998.sql, 533.208, 361.097, Bao
17, 13, 1, 2023-11-14 22:08:05.153510, queries/stack__leave_one_out_split_1/train/q15__b2ee2c788d30655058aeb992811e9a54f17f2998.sql, 535.608, 356.606, Bao
17, 13, 2, 2023-11-14 22:08:07.861817, queries/stack__leave_one_out_split_1/train/q15__b2ee2c788d30655058aeb992811e9a54f17f2998.sql, 514.058, 332.852, Bao
17, 14, 0, 2023-11-14 22:08:10.120227, queries/stack__leave_one_out_split_1/train/q2__q2-050.sql, 786.024, 229.862, Bao
17, 14, 1, 2023-11-14 22:08:12.363350, queries/stack__leave_one_out_split_1/train/q2__q2-050.sql, 787.343, 227.246, Bao
17, 14, 2, 2023-11-14 22:08:15.482585, queries/stack__leave_one_out_split_1/train/q2__q2-050.sql, 761.467, 127.918, Bao
17, 15, 0, 2023-11-14 22:08:16.989574, queries/stack__leave_one_out_split_1/train/q12__bde6c0cf5e67ddae4ec0dbb787291da703e406d5.sql, 497.829, 63.43, Bao
17, 15, 1, 2023-11-14 22:08:18.501160, queries/stack__leave_one_out_split_1/train/q12__bde6c0cf5e67ddae4ec0dbb787291da703e406d5.sql, 504.848, 63.846, Bao
17, 15, 2, 2023-11-14 22:08:20.561639, queries/stack__leave_one_out_split_1/train/q12__bde6c0cf5e67ddae4ec0dbb787291da703e406d5.sql, 484.287, 55.219, Bao
17, 16, 0, 2023-11-14 22:08:25.474827, queries/stack__leave_one_out_split_1/train/q14__5dbc1d1f1a0467ad0086e6cb337144387a37533a.sql, 604.082, 3271.397, Bao
17, 16, 1, 2023-11-14 22:08:30.476409, queries/stack__leave_one_out_split_1/train/q14__5dbc1d1f1a0467ad0086e6cb337144387a37533a.sql, 595.597, 3363.308, Bao
17, 16, 2, 2023-11-14 22:08:38.899372, queries/stack__leave_one_out_split_1/train/q14__5dbc1d1f1a0467ad0086e6cb337144387a37533a.sql, 580.406, 3002.602, Bao
17, 17, 0, 2023-11-14 22:08:40.461500, queries/stack__leave_one_out_split_1/train/q4__q4-086.sql, 510.318, 92.855, Bao
17, 17, 1, 2023-11-14 22:08:42.015772, queries/stack__leave_one_out_split_1/train/q4__q4-086.sql, 509.881, 91.029, Bao
17, 17, 2, 2023-11-14 22:08:44.213774, queries/stack__leave_one_out_split_1/train/q4__q4-086.sql, 512.386, 74.655, Bao
17, 18, 0, 2023-11-14 22:08:45.801195, queries/stack__leave_one_out_split_1/train/q4__q4-089.sql, 513.457, 107.954, Bao
17, 18, 1, 2023-11-14 22:08:47.376409, queries/stack__leave_one_out_split_1/train/q4__q4-089.sql, 506.649, 100.865, Bao
17, 18, 2, 2023-11-14 22:08:49.525830, queries/stack__leave_one_out_split_1/train/q4__q4-089.sql, 498.073, 76.697, Bao
17, 19, 0, 2023-11-14 22:08:51.008614, queries/stack__leave_one_out_split_1/train/q11__e4ca35591923cf4efc89e64b17fb4d330c0b34df.sql, 480.664, 79.206, Bao
17, 19, 1, 2023-11-14 22:08:52.489318, queries/stack__leave_one_out_split_1/train/q11__e4ca35591923cf4efc89e64b17fb4d330c0b34df.sql, 491.522, 68.272, Bao
17, 19, 2, 2023-11-14 22:08:54.476979, queries/stack__leave_one_out_split_1/train/q11__e4ca35591923cf4efc89e64b17fb4d330c0b34df.sql, 459.441, 64.048, Bao
17, 20, 0, 2023-11-14 22:08:57.288310, queries/stack__leave_one_out_split_1/train/q16__ed2ffeaefcf5ad8bbadc713ccc766541e12080aa.sql, 529.529, 1324.471, Bao
17, 20, 1, 2023-11-14 22:09:00.057047, queries/stack__leave_one_out_split_1/train/q16__ed2ffeaefcf5ad8bbadc713ccc766541e12080aa.sql, 519.738, 1267.811, Bao
17, 20, 2, 2023-11-14 22:09:04.355316, queries/stack__leave_one_out_split_1/train/q16__ed2ffeaefcf5ad8bbadc713ccc766541e12080aa.sql, 492.191, 1145.587, Bao
17, 21, 0, 2023-11-14 22:09:06.712232, queries/stack__leave_one_out_split_1/train/q2__q2-081.sql, 793.471, 319.109, Bao
17, 21, 1, 2023-11-14 22:09:08.995505, queries/stack__leave_one_out_split_1/train/q2__q2-081.sql, 786.65, 264.262, Bao
17, 21, 2, 2023-11-14 22:09:12.235841, queries/stack__leave_one_out_split_1/train/q2__q2-081.sql, 765.722, 189.506, Bao
17, 22, 0, 2023-11-14 22:09:13.854107, queries/stack__leave_one_out_split_1/train/q16__f67cec3d635586efb847c832072be83b42cc45b7.sql, 517.11, 135.526, Bao
17, 22, 1, 2023-11-14 22:09:15.463846, queries/stack__leave_one_out_split_1/train/q16__f67cec3d635586efb847c832072be83b42cc45b7.sql, 513.776, 135.219, Bao
17, 22, 2, 2023-11-14 22:09:17.689216, queries/stack__leave_one_out_split_1/train/q16__f67cec3d635586efb847c832072be83b42cc45b7.sql, 497.711, 123.857, Bao
17, 23, 0, 2023-11-14 22:09:19.773993, queries/stack__leave_one_out_split_1/train/q13__d4707be2adfdbc842f42acb1fc16e3a43faf7474.sql, 689.554, 254.006, Bao
17, 23, 1, 2023-11-14 22:09:21.821497, queries/stack__leave_one_out_split_1/train/q13__d4707be2adfdbc842f42acb1fc16e3a43faf7474.sql, 689.824, 212.355, Bao
17, 23, 2, 2023-11-14 22:09:24.766379, queries/stack__leave_one_out_split_1/train/q13__d4707be2adfdbc842f42acb1fc16e3a43faf7474.sql, 673.354, 190.098, Bao
17, 24, 0, 2023-11-14 22:09:29.204387, queries/stack__leave_one_out_split_1/train/q16__fbe34e8fdf672a34fd82cbbd6d9a81fd02ce17d1.sql, 522.997, 2951.827, Bao
17, 24, 1, 2023-11-14 22:09:33.661959, queries/stack__leave_one_out_split_1/train/q16__fbe34e8fdf672a34fd82cbbd6d9a81fd02ce17d1.sql, 525.397, 2969.979, Bao
17, 24, 2, 2023-11-14 22:09:41.416695, queries/stack__leave_one_out_split_1/train/q16__fbe34e8fdf672a34fd82cbbd6d9a81fd02ce17d1.sql, 505.904, 3012.913, Bao
18, 0, 0, 2023-11-14 22:09:55.690609, queries/stack__leave_one_out_split_1/train/q7__q7-085.sql, 532.418, 907.82, Bao
18, 0, 1, 2023-11-14 22:09:57.931171, queries/stack__leave_one_out_split_1/train/q7__q7-085.sql, 467.615, 855.166, Bao
18, 0, 2, 2023-11-14 22:10:01.408282, queries/stack__leave_one_out_split_1/train/q7__q7-085.sql, 457.784, 808.474, Bao
18, 1, 0, 2023-11-14 22:10:05.561678, queries/stack__leave_one_out_split_1/train/q3__q3-040.sql, 812.756, 2086.4, Bao
18, 1, 1, 2023-11-14 22:10:09.705478, queries/stack__leave_one_out_split_1/train/q3__q3-040.sql, 811.735, 2070.676, Bao
18, 1, 2, 2023-11-14 22:10:16.193202, queries/stack__leave_one_out_split_1/train/q3__q3-040.sql, 805.145, 1838.793, Bao
18, 2, 0, 2023-11-14 22:10:17.743360, queries/stack__leave_one_out_split_1/train/q4__q4-086.sql, 509.028, 92.616, Bao
18, 2, 1, 2023-11-14 22:10:19.283335, queries/stack__leave_one_out_split_1/train/q4__q4-086.sql, 506.846, 90.45, Bao
18, 2, 2, 2023-11-14 22:10:21.407633, queries/stack__leave_one_out_split_1/train/q4__q4-086.sql, 493.992, 72.8, Bao
18, 3, 0, 2023-11-14 22:10:22.873727, queries/stack__leave_one_out_split_1/train/q6__q6-085.sql, 503.255, 19.216, Bao
18, 3, 1, 2023-11-14 22:10:24.327118, queries/stack__leave_one_out_split_1/train/q6__q6-085.sql, 495.886, 20.283, Bao
18, 3, 2, 2023-11-14 22:10:26.309847, queries/stack__leave_one_out_split_1/train/q6__q6-085.sql, 487.955, 17.931, Bao
18, 4, 0, 2023-11-14 22:10:27.819355, queries/stack__leave_one_out_split_1/train/q5__q5-079.sql, 501.561, 65.028, Bao
18, 4, 1, 2023-11-14 22:10:29.562648, queries/stack__leave_one_out_split_1/train/q5__q5-079.sql, 550.907, 82.301, Bao
18, 4, 2, 2023-11-14 22:10:31.654538, queries/stack__leave_one_out_split_1/train/q5__q5-079.sql, 486.811, 46.133, Bao
18, 5, 0, 2023-11-14 22:10:33.599414, queries/stack__leave_one_out_split_1/train/q16__d5290889129fb8e625f2b36fa106e30d6c4b243b.sql, 558.694, 324.187, Bao
18, 5, 1, 2023-11-14 22:10:35.252007, queries/stack__leave_one_out_split_1/train/q16__d5290889129fb8e625f2b36fa106e30d6c4b243b.sql, 529.84, 165.025, Bao
18, 5, 2, 2023-11-14 22:10:37.452706, queries/stack__leave_one_out_split_1/train/q16__d5290889129fb8e625f2b36fa106e30d6c4b243b.sql, 490.513, 104.537, Bao
18, 6, 0, 2023-11-14 22:10:38.943409, queries/stack__leave_one_out_split_1/train/q11__0ea8bacde0e13a4314466435cf49c8e685b39fb1.sql, 472.318, 104.339, Bao
18, 6, 1, 2023-11-14 22:10:40.436597, queries/stack__leave_one_out_split_1/train/q11__0ea8bacde0e13a4314466435cf49c8e685b39fb1.sql, 468.236, 127.001, Bao
18, 6, 2, 2023-11-14 22:10:42.464155, queries/stack__leave_one_out_split_1/train/q11__0ea8bacde0e13a4314466435cf49c8e685b39fb1.sql, 446.961, 80.286, Bao
18, 7, 0, 2023-11-14 22:10:44.069045, queries/stack__leave_one_out_split_1/train/q15__d5546c01928a687eb1f54e9f8eb4e1aff68fc381.sql, 522.651, 111.196, Bao
18, 7, 1, 2023-11-14 22:10:45.650279, queries/stack__leave_one_out_split_1/train/q15__d5546c01928a687eb1f54e9f8eb4e1aff68fc381.sql, 515.499, 109.716, Bao
18, 7, 2, 2023-11-14 22:10:47.863087, queries/stack__leave_one_out_split_1/train/q15__d5546c01928a687eb1f54e9f8eb4e1aff68fc381.sql, 508.293, 99.284, Bao
18, 8, 0, 2023-11-14 22:10:49.348009, queries/stack__leave_one_out_split_1/train/q5__q5-059.sql, 507.774, 39.401, Bao
18, 8, 1, 2023-11-14 22:10:50.830403, queries/stack__leave_one_out_split_1/train/q5__q5-059.sql, 500.212, 38.687, Bao
18, 8, 2, 2023-11-14 22:10:52.944831, queries/stack__leave_one_out_split_1/train/q5__q5-059.sql, 499.945, 34.418, Bao
18, 9, 0, 2023-11-14 22:10:54.422686, queries/stack__leave_one_out_split_1/train/q6__q6-085.sql, 501.149, 22.644, Bao
18, 9, 1, 2023-11-14 22:10:55.894307, queries/stack__leave_one_out_split_1/train/q6__q6-085.sql, 504.663, 20.414, Bao
18, 9, 2, 2023-11-14 22:10:57.883718, queries/stack__leave_one_out_split_1/train/q6__q6-085.sql, 490.189, 18.86, Bao
18, 10, 0, 2023-11-14 22:11:01.459983, queries/stack__leave_one_out_split_1/train/q8__q8-062.sql, 1537.95, 20.533, Bao
18, 10, 1, 2023-11-14 22:11:05.001361, queries/stack__leave_one_out_split_1/train/q8__q8-062.sql, 1539.532, 19.889, Bao
18, 10, 2, 2023-11-14 22:11:10.108996, queries/stack__leave_one_out_split_1/train/q8__q8-062.sql, 1510.742, 30.669, Bao
18, 11, 0, 2023-11-14 22:11:14.605888, queries/stack__leave_one_out_split_1/train/q16__fbe34e8fdf672a34fd82cbbd6d9a81fd02ce17d1.sql, 544.835, 2996.457, Bao
18, 11, 1, 2023-11-14 22:11:19.281269, queries/stack__leave_one_out_split_1/train/q16__fbe34e8fdf672a34fd82cbbd6d9a81fd02ce17d1.sql, 519.037, 3196.963, Bao
18, 11, 2, 2023-11-14 22:11:26.975133, queries/stack__leave_one_out_split_1/train/q16__fbe34e8fdf672a34fd82cbbd6d9a81fd02ce17d1.sql, 492.39, 2766.288, Bao
18, 12, 0, 2023-11-14 22:11:28.510153, queries/stack__leave_one_out_split_1/train/q5__q5-059.sql, 508.415, 62.023, Bao
18, 12, 1, 2023-11-14 22:11:30.037719, queries/stack__leave_one_out_split_1/train/q5__q5-059.sql, 515.613, 61.401, Bao
18, 12, 2, 2023-11-14 22:11:32.154778, queries/stack__leave_one_out_split_1/train/q5__q5-059.sql, 493.126, 35.917, Bao
18, 13, 0, 2023-11-14 22:11:34.519458, queries/stack__leave_one_out_split_1/train/q2__q2-081.sql, 779.869, 328.095, Bao
18, 13, 1, 2023-11-14 22:11:36.866334, queries/stack__leave_one_out_split_1/train/q2__q2-081.sql, 789.057, 318.79, Bao
18, 13, 2, 2023-11-14 22:11:40.247933, queries/stack__leave_one_out_split_1/train/q2__q2-081.sql, 765.727, 264.154, Bao
18, 14, 0, 2023-11-14 22:11:43.417551, queries/stack__leave_one_out_split_1/train/q3__q3-066.sql, 824.192, 1062.523, Bao
18, 14, 1, 2023-11-14 22:11:46.588246, queries/stack__leave_one_out_split_1/train/q3__q3-066.sql, 827.889, 1063.46, Bao
18, 14, 2, 2023-11-14 22:11:51.278044, queries/stack__leave_one_out_split_1/train/q3__q3-066.sql, 813.993, 891.656, Bao
18, 15, 0, 2023-11-14 22:11:53.286388, queries/stack__leave_one_out_split_1/train/q14__4063b6cbbd1c0f2a902a647aafe24174a75f53cd.sql, 594.803, 364.318, Bao
18, 15, 1, 2023-11-14 22:11:55.357915, queries/stack__leave_one_out_split_1/train/q14__4063b6cbbd1c0f2a902a647aafe24174a75f53cd.sql, 597.909, 357.019, Bao
18, 15, 2, 2023-11-14 22:11:58.276871, queries/stack__leave_one_out_split_1/train/q14__4063b6cbbd1c0f2a902a647aafe24174a75f53cd.sql, 576.568, 359.021, Bao
18, 16, 0, 2023-11-14 22:12:00.258251, queries/stack__leave_one_out_split_1/train/q14__4063b6cbbd1c0f2a902a647aafe24174a75f53cd.sql, 590.079, 358.941, Bao
18, 16, 1, 2023-11-14 22:12:02.281938, queries/stack__leave_one_out_split_1/train/q14__4063b6cbbd1c0f2a902a647aafe24174a75f53cd.sql, 593.168, 387.301, Bao
18, 16, 2, 2023-11-14 22:12:05.254206, queries/stack__leave_one_out_split_1/train/q14__4063b6cbbd1c0f2a902a647aafe24174a75f53cd.sql, 574.346, 397.617, Bao
18, 17, 0, 2023-11-14 22:12:06.660494, queries/stack__leave_one_out_split_1/train/q1__q1-009.sql, 472.225, 16.406, Bao
18, 17, 1, 2023-11-14 22:12:08.060343, queries/stack__leave_one_out_split_1/train/q1__q1-009.sql, 471.633, 16.245, Bao
18, 17, 2, 2023-11-14 22:12:09.955542, queries/stack__leave_one_out_split_1/train/q1__q1-009.sql, 454.602, 14.1, Bao
18, 18, 0, 2023-11-14 22:12:11.955080, queries/stack__leave_one_out_split_1/train/q11__87c4bd0930b02a3361ac2e86c453db1fec60dc6b.sql, 508.657, 512.726, Bao
18, 18, 1, 2023-11-14 22:12:13.841413, queries/stack__leave_one_out_split_1/train/q11__87c4bd0930b02a3361ac2e86c453db1fec60dc6b.sql, 487.833, 472.232, Bao
18, 18, 2, 2023-11-14 22:12:16.395550, queries/stack__leave_one_out_split_1/train/q11__87c4bd0930b02a3361ac2e86c453db1fec60dc6b.sql, 460.115, 249.618, Bao
18, 19, 0, 2023-11-14 22:12:18.268249, queries/stack__leave_one_out_split_1/train/q15__b8ddf65b0c0c7867a9b560e571d457fec410715c.sql, 530.852, 361.698, Bao
18, 19, 1, 2023-11-14 22:12:20.081843, queries/stack__leave_one_out_split_1/train/q15__b8ddf65b0c0c7867a9b560e571d457fec410715c.sql, 537.19, 286.236, Bao
18, 19, 2, 2023-11-14 22:12:22.686937, queries/stack__leave_one_out_split_1/train/q15__b8ddf65b0c0c7867a9b560e571d457fec410715c.sql, 514.434, 288.585, Bao
18, 20, 0, 2023-11-14 22:12:24.203931, queries/stack__leave_one_out_split_1/train/q4__q4-064.sql, 512.772, 50.702, Bao
18, 20, 1, 2023-11-14 22:12:25.726211, queries/stack__leave_one_out_split_1/train/q4__q4-064.sql, 510.989, 49.66, Bao
18, 20, 2, 2023-11-14 22:12:27.825366, queries/stack__leave_one_out_split_1/train/q4__q4-064.sql, 500.878, 36.241, Bao
18, 21, 0, 2023-11-14 22:12:30.724569, queries/stack__leave_one_out_split_1/train/q16__ed2ffeaefcf5ad8bbadc713ccc766541e12080aa.sql, 529.317, 1415.817, Bao
